858,1
859,1
860,1
861,1
862,1
863,0
864,1
865,0
866,0
867,1
868,0
869,1
870,0
871,0
872,1
873,0
874,0
875,1
876,0
877,1
878,0
879,0
880,1
881,1
882,0
883,1
884,1
885,1
886,1
887,1
888,1
889,1
890,0
891,0
892,1
893,0
894,0
895,0
896,1
897,1
898,0
899,0
900,0
