14,-1,586.01,251.72,138.29,416.86,1.0035
14,-1,1441,329,39,119,0.63967
14,-1,808.87,140.29,138.29,416.86,0.29243
14,-1,394.97,197.98,195.98,589.95,0.065034
14,-1,1346.9,338.79,25.39,78.17,-0.058755
14,-1,1313,497,39,119,-0.068558
14,-1,1577,337,39,119,-0.081966
14,-1,947.53,598.32,44.948,136.84,-0.12654
14,-1,1612.5,260.92,63.98,193.94,-0.1635
14,-1,1750.1,223.93,84.742,256.23,-0.21174
14,-1,1129.2,244.75,33.822,103.47,-0.40337
14,-1,1135.6,583.21,73.643,222.93,-0.42828
14,-1,552.55,197.98,195.98,589.95,-0.43985
14,-1,1053.7,598.82,63.98,193.94,-0.44934
14,-1,1494.4,600.63,55.569,168.71,-0.45273
14,-1,1152.9,279.89,59.629,180.89,-0.4601
15,-1,442.87,260.92,128.96,388.88,2.7498
15,-1,841.27,275.37,84.742,256.23,2.5027
15,-1,49.503,195.01,241.51,726.54,2.0983
15,-1,1005.6,257.08,97.492,294.47,1.4737
15,-1,598.82,260.92,128.96,388.88,1.2817
15,-1,1441,329,39,119,0.75255
15,-1,1581.9,342.26,33.822,103.47,0.29264
15,-1,808.87,140.29,138.29,416.86,0.13239
15,-1,394.97,197.98,195.98,589.95,0.047804
15,-1,1352.2,344.07,25.39,78.17,-0.021967
15,-1,552.38,148.03,182.79,550.38,-0.036139
15,-1,1312.9,498.3,41.871,127.61,-0.1995
15,-1,1129.2,586.01,68.644,207.93,-0.26953
15,-1,806.97,566.9,41.871,127.61,-0.2709
15,-1,917.41,600.63,55.569,168.71,-0.35744
15,-1,1131.7,286.91,63.98,193.94,-0.36545
15,-1,1767.3,223.93,84.742,256.23,-0.44197
16,-1,442.87,260.92,128.96,388.88,2.6909
16,-1,846.44,276.69,90.896,274.69,2.6185
16,-1,49.503,195.01,241.51,726.54,1.7787
16,-1,586.01,251.72,138.29,416.86,1.405
16,-1,1011.9,276.69,90.896,274.69,1.2352
16,-1,1449,337,39,119,1.039
16,-1,394.97,197.98,195.98,589.95,0.39736
16,-1,1205.9,340.41,27.284,83.853,0.2897
16,-1,1625.8,279.89,59.629,180.89,0.17401
16,-1,1353,346.07,27.284,83.853,0.11857
16,-1,1747,221.55,90.896,274.69,0.033238
16,-1,1395.5,534.53,59.629,180.89,-0.058556
16,-1,836.73,140.29,138.29,416.86,-0.16667
16,-1,1585,345,39,119,-0.20539
16,-1,552.55,119.19,195.98,589.95,-0.29079
16,-1,1144.7,351.89,63.98,193.94,-0.3547
16,-1,1135.6,598.14,73.643,222.93,-0.3653
16,-1,952.73,609.77,41.871,127.61,-0.46968
17,-1,446.72,251.72,138.29,416.86,2.6647
17,-1,846.44,276.69,90.896,274.69,2.1608
17,-1,52.984,208.94,258.92,778.76,1.3977
17,-1,568.28,239.86,148.29,446.86,1.3506
17,-1,1011.9,276.69,90.896,274.69,1.0809
17,-1,1449,337,39,119,0.90373
17,-1,394.97,197.98,195.98,589.95,0.90364
17,-1,1209.4,345.61,21.974,67.922,0.2241
17,-1,1593,353,39,119,0.1412
17,-1,1625.8,279.89,59.629,180.89,0.012818
17,-1,1767.3,241.08,84.742,256.23,-0.056844
17,-1,808.87,168.15,138.29,416.86,-0.087423
17,-1,1180.4,598.14,73.643,222.93,-0.19616
17,-1,864.59,613.87,68.644,207.93,-0.27514
17,-1,1402.4,566.16,21.974,67.922,-0.28453
17,-1,1621,597,19,59,-0.3017
17,-1,1321.4,506.88,41.871,127.61,-0.38021
17,-1,1357.5,349.35,25.39,78.17,-0.38107
17,-1,1321,313,39,119,-0.38463
17,-1,515.45,378.26,170.48,513.45,-0.42768
17,-1,993.48,221.55,182.79,550.38,-0.44215
18,-1,418.86,251.72,138.29,416.86,2.6327
18,-1,846.44,276.69,90.896,274.69,2.1232
18,-1,577,193,159,479,1.0685
18,-1,1011.9,276.69,90.896,274.69,0.97044
18,-1,394.97,237.38,195.98,589.95,0.95565
18,-1,1,208.94,258.92,778.76,0.89825
18,-1,1457,345,39,119,0.56907
18,-1,1211.6,346.07,27.284,83.853,0.36343
18,-1,1595.8,356.18,33.822,103.47,0.21089
18,-1,1767.3,241.08,84.742,256.23,0.095489
18,-1,1630.7,265.65,68.644,207.93,0.04895
18,-1,832.75,182.94,128.96,388.88,-0.016992
18,-1,1358.6,351.72,27.284,83.853,-0.065698
18,-1,985.92,197.98,195.98,589.95,-0.27322
18,-1,815.55,584.04,41.871,127.61,-0.3673
18,-1,866.99,601.19,41.871,127.61,-0.37982
18,-1,1321.4,515.45,41.871,127.61,-0.40491
19,-1,419,239.86,148.29,446.86,2.4711
19,-1,846.44,295.07,90.896,274.69,2.1366
19,-1,1005.6,276.78,97.492,294.47,1.0541
19,-1,586.01,251.72,138.29,416.86,1.0317
19,-1,1456.5,351.82,36.321,110.96,0.94461
19,-1,1,243.51,241.51,726.54,0.69773
19,-1,381.02,212.12,210.12,632.36,0.5667
19,-1,1212.4,350.65,23.623,72.869,0.15276
19,-1,1638,279.89,59.629,180.89,-0.030175
19,-1,832.75,208.94,128.96,388.88,-0.03598
19,-1,552.55,158.59,195.98,589.95,-0.036385
19,-1,1598.4,359.28,36.321,110.96,-0.088983
19,-1,1767.3,241.08,84.742,256.23,-0.14686
19,-1,1105.7,611.81,63.98,193.94,-0.31967
19,-1,952.73,626.92,41.871,127.61,-0.45314
19,-1,815.55,584.04,41.871,127.61,-0.45552
19,-1,1404.6,546.83,63.98,193.94,-0.47892
19,-1,1132.4,306.47,55.569,168.71,-0.48993
20,-1,419,269.71,148.29,446.86,2.6232
20,-1,846.44,295.07,90.896,274.69,2.3552
20,-1,1457,353,39,119,1.1806
20,-1,1005.6,276.78,97.492,294.47,1.1562
20,-1,568.28,239.86,148.29,446.86,1.072
20,-1,1638.5,286.91,63.98,193.94,1.0065
20,-1,1214,359.39,21.974,67.922,0.53286
20,-1,381.02,212.12,210.12,632.36,0.49347
20,-1,1362.7,365.18,25.39,78.17,0.42846
20,-1,808.87,168.15,138.29,416.86,0.2692
20,-1,1,208.94,258.92,778.76,0.13601
20,-1,1602.8,363.15,33.822,103.47,-0.054551
20,-1,1409.4,572.25,23.623,72.869,-0.24014
20,-1,1784.4,258.23,84.742,256.23,-0.2721
20,-1,549.92,169.9,210.12,632.36,-0.37957
20,-1,1551,578,55.569,168.71,-0.42176
20,-1,1321.4,318.24,41.871,127.61,-0.44086
20,-1,239.93,350.2,44.948,136.84,-0.45133
20,-1,937,401,39,119,-0.46048
20,-1,874.05,195.01,241.51,726.54,-0.46091
20,-1,1551,306.47,55.569,168.71,-0.49046
20,-1,1330,524.03,41.871,127.61,-0.49049
21,-1,846.44,295.07,90.896,274.69,2.5481
21,-1,419,269.71,148.29,446.86,2.2671
21,-1,1638.5,286.91,63.98,193.94,1.4966
21,-1,568.28,239.86,148.29,446.86,1.121
21,-1,1011.9,295.07,90.896,274.69,0.96528
21,-1,1458.6,352.54,41.871,127.61,0.77427
21,-1,237.38,355.57,48.246,146.74,0.46132
21,-1,1217.4,360.49,23.623,72.869,0.42455
21,-1,832.75,208.94,128.96,388.88,0.20735
21,-1,1601,361,39,119,0.1884
21,-1,381.02,212.12,210.12,632.36,0.09534
21,-1,1784.4,258.23,84.742,256.23,-0.10438
21,-1,221.62,368.7,27.284,83.853,-0.13919
21,-1,1066.7,624.81,63.98,193.94,-0.23838
21,-1,1,243.51,241.51,726.54,-0.25013
21,-1,1329,529,39,119,-0.35224
21,-1,881.78,628,73.643,222.93,-0.35625
21,-1,1130.5,317.68,51.78,157.34,-0.38093
21,-1,1362.7,365.18,25.39,78.17,-0.39615
21,-1,549.92,127.67,210.12,632.36,-0.45514
21,-1,1557.2,316.17,48.246,146.74,-0.49164
21,-1,1405,576.31,25.39,78.17,-0.49265
22,-1,846.44,295.07,90.896,274.69,2.3902
22,-1,419,269.71,148.29,446.86,1.5175
22,-1,1011.9,295.07,90.896,274.69,1.1679
22,-1,552.38,184.79,182.79,550.38,0.99906
22,-1,1465,361,39,119,0.8192
22,-1,1609,369,39,119,0.62276
22,-1,1330,532.6,41.871,127.61,0.42074
22,-1,808.87,168.15,138.29,416.86,0.36292
22,-1,381.02,212.12,210.12,632.36,0.13292
22,-1,1217.4,365.42,23.623,72.869,0.10669
22,-1,1630.7,293.5,68.644,207.93,-0.06413
22,-1,1370,375.27,23.623,72.869,-0.21726
22,-1,874.05,195.01,241.51,726.54,-0.32214
22,-1,237.38,355.57,48.246,146.74,-0.32787
22,-1,1784.4,258.23,84.742,256.23,-0.34329
22,-1,1,208.94,258.92,778.76,-0.40446
22,-1,1404.6,559.83,63.98,193.94,-0.43461
23,-1,858.42,309.67,84.742,256.23,2.2032
23,-1,389.14,269.71,148.29,446.86,1.9415
23,-1,568.28,269.71,148.29,446.86,1.4921
23,-1,1011.9,295.07,90.896,274.69,1.3292
23,-1,1464,366.75,36.321,110.96,0.74754
23,-1,1638,304.14,59.629,180.89,0.51991
23,-1,381.02,212.12,210.12,632.36,0.45024
23,-1,1609,377,39,119,0.42863
23,-1,832.75,208.94,128.96,388.88,0.17921
23,-1,1214.9,365.18,25.39,78.17,0.12737
23,-1,233.23,359.91,51.78,157.34,-0.13582
23,-1,1066.7,637.81,63.98,193.94,-0.19398
23,-1,1329,537,39,119,-0.22889
23,-1,1783.8,258.31,90.896,274.69,-0.2808
23,-1,1460.5,351.72,55.569,168.71,-0.30957
23,-1,1368,375.74,25.39,78.17,-0.3742
23,-1,1105.7,637.81,63.98,193.94,-0.42257
23,-1,1105.7,448.86,148.29,446.86,-0.42817
23,-1,1401,441,39,119,-0.43544
23,-1,217.4,375.74,25.39,78.17,-0.44575
24,-1,385,257,159,479,2.032
24,-1,846.44,313.45,90.896,274.69,2.0291
24,-1,1465,369,39,119,0.93176
24,-1,549.75,206.78,170.48,513.45,0.83826
24,-1,1005.6,296.47,97.492,294.47,0.75448
24,-1,1609,377,39,119,0.6322
24,-1,1801.6,275.37,84.742,256.23,0.085983
24,-1,808.87,168.15,138.29,416.86,0.066697
24,-1,1638.5,299.91,63.98,193.94,0.033987
24,-1,1329,545,39,119,-0.0038663
24,-1,874.05,195.01,241.51,726.54,-0.33459
24,-1,1217.4,370.34,23.623,72.869,-0.4128
24,-1,237.38,355.57,48.246,146.74,-0.4833
25,-1,846.44,313.45,90.896,274.69,2.2491
25,-1,389.14,269.71,148.29,446.86,1.8478
25,-1,1465,369,39,119,1.1123
25,-1,1005.6,296.47,97.492,294.47,0.89024
25,-1,538.43,269.71,148.29,446.86,0.77979
25,-1,1609,377,39,119,0.14026
25,-1,338.79,212.12,210.12,632.36,0.11307
25,-1,1214.9,370.46,25.39,78.17,0.026082
25,-1,832.75,208.94,128.96,388.88,-0.08917
25,-1,1329,545,39,119,-0.09964
25,-1,233.23,359.91,51.78,157.34,-0.15564
25,-1,1802.2,258.31,90.896,274.69,-0.17852
25,-1,1109.7,329.1,55.569,168.71,-0.18181
25,-1,507.69,169.9,210.12,632.36,-0.39338
25,-1,1617,289,79,239,-0.41681
25,-1,1092.7,390.88,128.96,388.88,-0.43667
25,-1,1015.5,651.04,48.246,146.74,-0.44934
25,-1,206.78,369.69,41.871,127.61,-0.45004
25,-1,1321.4,241.08,84.742,256.23,-0.45209
25,-1,729.81,206.78,41.871,127.61,-0.46521
26,-1,359.28,269.71,148.29,446.86,2.5682
26,-1,846.44,313.45,90.896,274.69,2.4895
26,-1,1465,369,39,119,1.4711
26,-1,1005.6,296.47,97.492,294.47,1.4481
26,-1,538.43,269.71,148.29,446.86,0.95741
26,-1,1212.4,375.27,23.623,72.869,0.49247
26,-1,801.3,243.51,120.26,362.77,0.4158
26,-1,338.79,212.12,210.12,632.36,0.32779
26,-1,1617,305,79,239,0.1378
26,-1,1109.7,329.1,55.569,168.71,0.10958
26,-1,1801.6,275.37,84.742,256.23,0.067991
26,-1,201,369,39,119,-0.098232
26,-1,507.69,212.12,210.12,632.36,-0.14106
26,-1,837,180.14,148.29,446.86,-0.17071
26,-1,1321,545,39,119,-0.20537
26,-1,1329,337,39,119,-0.30176
26,-1,996.91,669.58,33.822,103.47,-0.32562
26,-1,965.91,350.2,44.948,136.84,-0.41645
26,-1,1460.5,363.04,55.569,168.71,-0.42587
26,-1,1364.3,380.01,27.284,83.853,-0.42914
27,-1,846.44,313.45,90.896,274.69,2.7323
27,-1,359.28,269.71,148.29,446.86,2.2339
27,-1,993.48,295.07,90.896,274.69,0.8451
27,-1,1457,369,39,119,0.80144
27,-1,338.79,212.12,210.12,632.36,0.67615
27,-1,538.43,269.71,148.29,446.86,0.65468
27,-1,1802.2,258.31,90.896,274.69,0.33998
27,-1,806.75,208.94,128.96,388.88,0.29944
27,-1,1609,377,39,119,0.29408
27,-1,1321.4,541.17,41.871,127.61,0.20073
27,-1,507.69,212.12,210.12,632.36,-0.00454
27,-1,1209.7,370.46,25.39,78.17,-0.074645
27,-1,1321.4,335.39,41.871,127.61,-0.30591
27,-1,46.255,645.88,55.569,168.71,-0.34734
27,-1,1098.8,328.24,51.78,157.34,-0.35939
27,-1,1362.7,381.02,25.39,78.17,-0.35975
27,-1,874.05,195.01,241.51,726.54,-0.49883
28,-1,841.27,309.67,84.742,256.23,2.5804
28,-1,321,257,159,479,2.3102
28,-1,1457,369,39,119,1.1104
28,-1,985.92,296.47,97.492,294.47,1.0557
28,-1,515.45,241.08,170.48,513.45,0.80201
28,-1,801.3,243.51,120.26,362.77,0.65327
28,-1,1605.8,381.68,36.321,110.96,0.29849
28,-1,1321,545,39,119,0.067447
28,-1,1528,488.35,31.49,96.47,0.031414
28,-1,989.95,669.58,33.822,103.47,0.022198
28,-1,1802.2,258.31,90.896,274.69,-0.039894
28,-1,317.78,182.02,225.27,677.82,-0.1258
28,-1,961.31,352.54,41.871,127.61,-0.16361
28,-1,874.05,195.01,241.51,726.54,-0.26042
28,-1,1360.2,380.19,23.623,72.869,-0.26617
28,-1,1393,449,39,119,-0.38349
28,-1,1321.4,335.39,41.871,127.61,-0.45128
28,-1,1204.4,370.46,25.39,78.17,-0.45873
29,-1,309.67,241.08,170.48,513.45,2.6505
29,-1,841.27,309.67,84.742,256.23,2.4683
29,-1,993.48,295.07,90.896,274.69,1.1229
29,-1,513,257,159,479,1.0836
29,-1,1457,369,39,119,0.83065
29,-1,806.75,208.94,128.96,388.88,0.36055
29,-1,1204.4,370.46,25.39,78.17,0.13773
29,-1,1801.6,275.37,84.742,256.23,-0.025981
29,-1,1358.6,380.01,27.284,83.853,-0.065166
29,-1,1601,377,39,119,-0.090009
29,-1,552.55,158.59,195.98,589.95,-0.14806
29,-1,405.34,607.51,90.896,274.69,-0.20461
29,-1,956.72,350.2,44.948,136.84,-0.29586
29,-1,1385,449,39,119,-0.37299
29,-1,1416.2,570.75,44.948,136.84,-0.38358
29,-1,1321,545,39,119,-0.39914
