3,-1,822.8,293.5,68.644,207.93,1.6304
3,-1,1501.5,35.297,41.871,127.61,1.5232
3,-1,1169,817,79,239,1.5135
3,-1,1820.4,429.87,63.98,193.94,1.4434
3,-1,65,593,79,239,1.2728
3,-1,1732.2,201.57,51.78,157.34,0.92988
3,-1,1137,609,79,239,0.85637
3,-1,1643.1,374.21,73.643,222.93,0.84138
3,-1,325.9,234.93,63.98,193.94,0.79932
3,-1,408.29,215.96,55.569,168.71,0.68066
3,-1,767.08,265.65,68.644,207.93,0.67304
3,-1,497.13,64.336,51.78,157.34,0.54001
3,-1,521.43,159.39,55.569,168.71,0.51976
3,-1,1589.5,243.51,59.629,180.89,0.41468
3,-1,433.8,169.9,51.78,157.34,0.28929
3,-1,598.14,762.35,73.643,222.93,0.24442
3,-1,824.37,106.56,51.78,157.34,0.2085
3,-1,295.16,91.51,55.569,168.71,0.17532
3,-1,1596.2,23.627,55.569,168.71,0.17145
3,-1,1807.7,207.14,59.629,180.89,0.12288
3,-1,1409,545,159,479,0.11975
3,-1,1703.5,364.89,63.98,193.94,0.093608
3,-1,260.92,182.94,63.98,193.94,0.032155
3,-1,1655.7,30.547,48.246,146.74,0.024457
3,-1,239.93,92.896,90.896,274.69,-0.038502
3,-1,1232.4,56.138,44.948,136.84,-0.039564
3,-1,1011.9,846.44,90.896,274.69,-0.045062
3,-1,1492.5,13.126,59.629,180.89,-0.051422
3,-1,887.42,119.19,48.246,146.74,-0.086546
3,-1,1572.4,19.379,44.948,136.84,-0.099105
3,-1,338.9,26.992,128.96,388.88,-0.10183
3,-1,1425,25,39,119,-0.10725
3,-1,1636,651.04,48.246,146.74,-0.14334
3,-1,985.92,217.68,97.492,294.47,-0.22051
3,-1,1665,209,39,119,-0.23796
3,-1,792.96,136.76,55.569,168.71,-0.23946
3,-1,1637.2,254.35,51.78,157.34,-0.25646
3,-1,1267.7,201.57,51.78,157.34,-0.29859
3,-1,493.46,40.397,97.492,294.47,-0.30254
3,-1,1321.4,181.06,41.871,127.61,-0.30322
3,-1,1600,506.43,44.948,136.84,-0.31053
3,-1,161,33,79,239,-0.31573
3,-1,1345,385,159,479,-0.33434
3,-1,927.01,35.297,170.48,513.45,-0.34796
3,-1,1324.2,-12.929,68.644,207.93,-0.42148
3,-1,1630.2,317.78,112.14,338.41,-0.46638
3,-1,1165.1,195.01,120.26,362.77,-0.46957
3,-1,127.67,43.224,210.12,632.36,-0.4939
4,-1,989.95,307.43,68.644,207.93,2.667
4,-1,1019.6,73.754,59.629,180.89,2.4038
4,-1,737,641,79,239,1.9596
4,-1,1342.7,10.19,44.948,136.84,1.7675
4,-1,1324.2,488.51,68.644,207.93,1.7329
4,-1,1820.4,429.87,63.98,193.94,1.5577
4,-1,1169,817,79,239,1.4464
4,-1,832.75,299.91,63.98,193.94,1.3475
4,-1,65,593,79,239,1.1687
4,-1,1498.9,37.758,44.948,136.84,1.1545
4,-1,1644.6,377.08,68.644,207.93,1.124
4,-1,767.08,265.65,68.644,207.93,0.93049
4,-1,522.41,158.63,59.629,180.89,0.71515
4,-1,1700.3,363.15,68.644,207.93,0.68694
4,-1,325.9,234.93,63.98,193.94,0.68293
4,-1,437.53,158.63,59.629,180.89,0.68184
4,-1,1589.5,243.51,59.629,180.89,0.68038
4,-1,1732.2,201.57,51.78,157.34,0.65715
4,-1,1135.6,613.07,73.643,222.93,0.61191
4,-1,414.66,227.53,48.246,146.74,0.54469
4,-1,1596.2,23.627,55.569,168.71,0.36271
4,-1,887.42,119.19,48.246,146.74,0.23763
4,-1,503.31,69.944,48.246,146.74,0.22221
4,-1,1652.8,23.627,55.569,168.71,0.18142
4,-1,1807.7,195.01,59.629,180.89,0.17442
4,-1,1425,25,39,119,0.11665
4,-1,828.33,109.34,48.246,146.74,0.080314
4,-1,598.14,762.35,73.643,222.93,0.04036
4,-1,1636,651.04,48.246,146.74,0.036015
4,-1,267.77,195.01,59.629,180.89,-0.032848
4,-1,1636,335.87,97.492,294.47,-0.042389
4,-1,1547.5,312.9,63.98,193.94,-0.085353
4,-1,394.97,79.793,97.492,294.47,-0.098578
4,-1,1012.8,841.27,84.742,256.23,-0.10607
4,-1,985.92,217.68,97.492,294.47,-0.12129
4,-1,1409,545,159,479,-0.13912
4,-1,239.93,92.896,90.896,274.69,-0.14822
4,-1,338.9,26.992,128.96,388.88,-0.20951
4,-1,1241,57,39,119,-0.21813
4,-1,1321.4,181.06,41.871,127.61,-0.22177
4,-1,956.37,473.76,48.246,146.74,-0.22428
4,-1,1802.2,405.34,90.896,274.69,-0.23443
4,-1,1313,385,159,479,-0.23648
4,-1,803.26,138.23,51.78,157.34,-0.25669
4,-1,1269.2,203.17,44.948,136.84,-0.3163
4,-1,1694.4,974.17,20.435,63.306,-0.31657
4,-1,1562.3,12.314,55.569,168.71,-0.35473
4,-1,1702.9,180.14,73.643,222.93,-0.37876
4,-1,1249,9,39,119,-0.42145
4,-1,127.67,43.224,210.12,632.36,-0.48355
4,-1,1313.6,1,63.98,193.94,-0.49028
4,-1,91.972,130.96,63.98,193.94,-0.49067
5,-1,995.31,316.27,59.629,180.89,2.3126
5,-1,1019.6,73.754,59.629,180.89,2.1018
5,-1,1169,817,79,239,1.8755
5,-1,747.43,642.93,73.643,222.93,1.8723
5,-1,832.75,299.91,63.98,193.94,1.6263
5,-1,1314.7,478.71,73.643,222.93,1.5346
5,-1,1644.6,377.08,68.644,207.93,1.4709
5,-1,1820.4,429.87,63.98,193.94,1.4215
5,-1,1342.7,10.19,44.948,136.84,1.3836
5,-1,65,593,79,239,1.3527
5,-1,325.9,234.93,63.98,193.94,1.0897
5,-1,1501.5,43.871,41.871,127.61,0.78077
5,-1,1703.5,364.89,63.98,193.94,0.75512
5,-1,523.01,178.28,48.246,146.74,0.69637
5,-1,437.53,158.63,59.629,180.89,0.67352
5,-1,1589.5,243.51,59.629,180.89,0.63267
5,-1,1735,195.01,59.629,180.89,0.5937
5,-1,767.08,265.65,68.644,207.93,0.58911
5,-1,1150.5,613.07,73.643,222.93,0.51867
5,-1,883.47,114.14,55.569,168.71,0.32325
5,-1,503.31,69.944,48.246,146.74,0.30201
5,-1,978.46,309.67,84.742,256.23,0.28352
5,-1,267.77,195.01,59.629,180.89,0.25462
5,-1,408.29,215.96,55.569,168.71,0.20301
5,-1,1588.9,14.929,68.644,207.93,0.17296
5,-1,1807.7,195.01,59.629,180.89,0.14743
5,-1,1419.3,20.698,48.246,146.74,0.07332
5,-1,1241,57,39,119,0.055112
5,-1,1409,545,159,479,-0.026106
5,-1,292.02,85.88,59.629,180.89,-0.037286
5,-1,1636,335.87,97.492,294.47,-0.093491
5,-1,598.14,762.35,73.643,222.93,-0.10203
5,-1,1005.6,828.33,97.492,294.47,-0.11803
5,-1,1664.4,35.297,41.871,127.61,-0.17205
5,-1,239.93,92.896,90.896,274.69,-0.19682
5,-1,1636,651.04,48.246,146.74,-0.22707
5,-1,803.26,138.23,51.78,157.34,-0.24564
5,-1,338.9,26.992,128.96,388.88,-0.24636
5,-1,828.33,109.34,48.246,146.74,-0.24744
5,-1,1853.5,544.22,68.644,207.93,-0.25041
5,-1,976.02,112.43,138.29,416.86,-0.26098
5,-1,1703.5,182.94,63.98,193.94,-0.27653
5,-1,1321,185,39,119,-0.30104
5,-1,1310.3,1,68.644,207.93,-0.3313
5,-1,127.67,43.224,210.12,632.36,-0.34318
5,-1,91.972,130.96,63.98,193.94,-0.34377
5,-1,1345,385,159,479,-0.36287
5,-1,1119.9,623.81,51.78,157.34,-0.42049
5,-1,1271.5,197.98,48.246,146.74,-0.45137
5,-1,1802.2,405.34,90.896,274.69,-0.4711
6,-1,989.95,307.43,68.644,207.93,2.5872
6,-1,1019.6,73.754,59.629,180.89,2.4344
6,-1,1820.4,429.87,63.98,193.94,1.8712
6,-1,747.43,642.93,73.643,222.93,1.8612
6,-1,1169,817,79,239,1.8091
6,-1,1324.2,488.51,68.644,207.93,1.702
6,-1,65,593,79,239,1.5732
6,-1,832.75,299.91,63.98,193.94,1.522
6,-1,1643.1,374.21,73.643,222.93,1.3837
6,-1,325.9,234.93,63.98,193.94,1.1821
6,-1,1342.7,10.19,44.948,136.84,1.108
6,-1,1501.5,43.871,41.871,127.61,0.82488
6,-1,437.53,158.63,59.629,180.89,0.78121
6,-1,1157.1,627.8,68.644,207.93,0.72891
6,-1,521.43,159.39,55.569,168.71,0.67308
6,-1,767.08,265.65,68.644,207.93,0.67302
6,-1,1586.5,247.92,63.98,193.94,0.67078
6,-1,1700.3,363.15,68.644,207.93,0.54253
6,-1,1572.4,19.379,44.948,136.84,0.53979
6,-1,1605.5,32.668,51.78,157.34,0.40918
6,-1,1710.7,182.89,59.629,180.89,0.37333
6,-1,498.8,68.882,55.569,168.71,0.32831
6,-1,801.3,122.26,59.629,180.89,0.2626
6,-1,260.92,182.94,63.98,193.94,0.22878
6,-1,598.14,762.35,73.643,222.93,0.21497
6,-1,1807.7,207.14,59.629,180.89,0.21461
6,-1,887.42,119.19,48.246,146.74,0.11845
6,-1,1658.3,32.668,51.78,157.34,0.013348
6,-1,1419.3,20.698,48.246,146.74,0.010448
6,-1,1409,545,159,479,-0.028822
6,-1,1235.7,61.019,41.871,127.61,-0.076651
6,-1,295.16,91.51,55.569,168.71,-0.093497
6,-1,1647.7,338.79,104.56,315.68,-0.09526
6,-1,962.71,130.96,128.96,388.88,-0.11085
6,-1,338.9,26.992,128.96,388.88,-0.11304
6,-1,1575,14.929,68.644,207.93,-0.12145
6,-1,1853.5,544.22,68.644,207.93,-0.15481
6,-1,1012.8,841.27,84.742,256.23,-0.24592
6,-1,1636.7,653.46,44.948,136.84,-0.25969
6,-1,91.972,130.96,63.98,193.94,-0.28677
6,-1,1121.1,623.25,55.569,168.71,-0.29743
6,-1,739.92,613.25,104.56,315.68,-0.32741
6,-1,1324.2,-12.929,68.644,207.93,-0.32748
6,-1,1802.2,405.34,90.896,274.69,-0.34607
6,-1,1313,385,159,479,-0.3643
6,-1,408.29,1,112.14,338.41,-0.40266
6,-1,708.26,412.69,51.78,157.34,-0.44368
6,-1,1538.6,314.5,73.643,222.93,-0.46092
6,-1,1788.6,883.47,55.569,168.71,-0.46284
6,-1,30.547,306.32,48.246,146.74,-0.49898
6,-1,1743.3,204.65,55.569,168.71,-0.4996
6,-1,127.67,43.224,210.12,632.36,-0.4999
7,-1,1019.6,73.754,59.629,180.89,2.3944
7,-1,1001.7,312.9,63.98,193.94,2.2315
7,-1,1324.2,488.51,68.644,207.93,1.7216
7,-1,832.75,299.91,63.98,193.94,1.6774
7,-1,1169,817,79,239,1.6031
7,-1,747.43,642.93,73.643,222.93,1.5749
7,-1,65,593,79,239,1.5318
7,-1,1643.1,374.21,73.643,222.93,1.3579
7,-1,1820.4,429.87,63.98,193.94,1.1114
7,-1,1342.7,10.19,44.948,136.84,1.0289
7,-1,328.39,243.51,59.629,180.89,0.90185
7,-1,522.41,158.63,59.629,180.89,0.89562
7,-1,1586.5,247.92,63.98,193.94,0.87541
7,-1,437.53,158.63,59.629,180.89,0.81592
7,-1,1508.1,37.758,44.948,136.84,0.76792
7,-1,1596.2,34.941,55.569,168.71,0.71663
7,-1,1150.5,628,73.643,222.93,0.66274
7,-1,975.1,295.07,90.896,274.69,0.6159
7,-1,498.8,68.882,55.569,168.71,0.61213
7,-1,887.42,119.19,48.246,146.74,0.60155
7,-1,1799.9,204.65,55.569,168.71,0.48003
7,-1,1572.4,19.379,44.948,136.84,0.45882
7,-1,1702.9,359.28,73.643,222.93,0.45153
7,-1,767.08,265.65,68.644,207.93,0.38953
7,-1,267.77,182.89,59.629,180.89,0.2447
7,-1,1744.3,207.83,48.246,146.74,0.24148
7,-1,598.14,762.35,73.643,222.93,0.2129
7,-1,1709.4,193.33,55.569,168.71,0.18357
7,-1,1409,545,159,479,0.16518
7,-1,1853.5,544.22,68.644,207.93,0.16316
7,-1,1419.3,20.698,48.246,146.74,0.10256
7,-1,1658.3,32.668,51.78,157.34,0.015291
7,-1,962.71,130.96,128.96,388.88,0.0038699
7,-1,801.3,122.26,59.629,180.89,-0.024144
7,-1,1012.8,841.27,84.742,256.23,-0.059279
7,-1,1235.7,61.019,41.871,127.61,-0.060903
7,-1,413.27,207.14,59.629,180.89,-0.077356
7,-1,1637.2,644.92,51.78,157.34,-0.17358
7,-1,1313,385,159,479,-0.21133
7,-1,307.13,96.005,51.78,157.34,-0.24308
7,-1,368.58,74.517,44.948,136.84,-0.25343
7,-1,1647.7,338.79,104.56,315.68,-0.2851
7,-1,1321.4,181.06,41.871,127.61,-0.3016
7,-1,1271.5,207.83,48.246,146.74,-0.30584
7,-1,338.9,26.992,128.96,388.88,-0.3111
7,-1,739.92,613.25,104.56,315.68,-0.32522
7,-1,91.972,130.96,63.98,193.94,-0.32679
7,-1,257.08,79.793,97.492,294.47,-0.39312
7,-1,1645.8,266.93,48.246,146.74,-0.43895
8,-1,1001.7,312.9,63.98,193.94,2.2948
8,-1,1019.6,85.88,59.629,180.89,2.065
8,-1,762.35,642.93,73.643,222.93,1.8924
8,-1,822.8,293.5,68.644,207.93,1.7535
8,-1,1169,817,79,239,1.734
8,-1,1314.7,478.71,73.643,222.93,1.6601
8,-1,65,593,79,239,1.5029
8,-1,1643.1,374.21,73.643,222.93,1.4757
8,-1,975.1,295.07,90.896,274.69,1.1438
8,-1,1508.1,37.758,44.948,136.84,1.0452
8,-1,1820.4,429.87,63.98,193.94,0.99762
8,-1,1596.2,34.941,55.569,168.71,0.98408
8,-1,437.53,158.63,59.629,180.89,0.97243
8,-1,1806.1,212.12,51.78,157.34,0.9302
8,-1,325.9,234.93,63.98,193.94,0.89948
8,-1,528.8,159.34,51.78,157.34,0.76443
8,-1,1170.6,637.81,63.98,193.94,0.75547
8,-1,1703.5,182.94,63.98,193.94,0.75265
8,-1,1342.7,10.19,44.948,136.84,0.66232
8,-1,887.42,119.19,48.246,146.74,0.63224
8,-1,1700.3,363.15,68.644,207.93,0.6213
8,-1,767.08,265.65,68.644,207.93,0.61422
8,-1,497.13,64.336,51.78,157.34,0.56505
8,-1,306.47,91.51,55.569,168.71,0.56042
8,-1,1586.5,247.92,63.98,193.94,0.47219
8,-1,260.92,182.94,63.98,193.94,0.45962
8,-1,370.46,74.892,51.78,157.34,0.22518
8,-1,962.71,130.96,128.96,388.88,0.19007
8,-1,1416.2,28.569,44.948,136.84,0.15029
8,-1,1853.5,544.22,68.644,207.93,0.13984
8,-1,801.3,122.26,59.629,180.89,0.11428
8,-1,1572.4,19.379,44.948,136.84,0.078286
8,-1,412.69,222.68,51.78,157.34,0.071148
8,-1,1636,651.04,48.246,146.74,0.0591
8,-1,1404.3,568.28,148.29,446.86,0.013816
8,-1,599.94,767.08,68.644,207.93,0.012289
8,-1,1744.3,207.83,48.246,146.74,-0.00062301
8,-1,1655.7,335.87,97.492,294.47,-0.083182
8,-1,1658.3,32.668,51.78,157.34,-0.11686
8,-1,1011.9,828.06,90.896,274.69,-0.13671
8,-1,1241,57,39,119,-0.14911
8,-1,335.87,119.19,97.492,294.47,-0.21208
8,-1,708.26,412.69,51.78,157.34,-0.30939
8,-1,1313,385,159,479,-0.31225
8,-1,91.972,130.96,63.98,193.94,-0.35411
8,-1,739.92,613.25,104.56,315.68,-0.35484
8,-1,1321.4,181.06,41.871,127.61,-0.36903
8,-1,394.97,79.793,97.492,294.47,-0.41045
8,-1,1158.9,607.51,90.896,274.69,-0.46664
8,-1,1818.7,146.76,41.871,127.61,-0.48343
9,-1,1001.7,312.9,63.98,193.94,2.5519
9,-1,1017.8,70.644,68.644,207.93,2.1861
9,-1,753,625,79,239,2.044
9,-1,1314.7,478.71,73.643,222.93,1.6835
9,-1,822.8,293.5,68.644,207.93,1.6176
9,-1,1169,817,79,239,1.3936
9,-1,65,577,79,239,1.3109
9,-1,1658.5,377.08,68.644,207.93,1.1951
9,-1,1510.1,43.871,41.871,127.61,1.0919
9,-1,442.23,159.39,55.569,168.71,1.0239
9,-1,260.92,182.94,63.98,193.94,0.96522
9,-1,1832,437.53,59.629,180.89,0.94161
9,-1,1709.4,193.33,55.569,168.71,0.94034
9,-1,887.42,119.19,48.246,146.74,0.82994
9,-1,306.47,91.51,55.569,168.71,0.80184
9,-1,520.84,143.96,63.98,193.94,0.79642
9,-1,975.1,295.07,90.896,274.69,0.7658
9,-1,1605.5,43.224,51.78,157.34,0.66954
9,-1,325.9,234.93,63.98,193.94,0.57226
9,-1,497.13,64.336,51.78,157.34,0.51803
9,-1,1340.5,1,48.246,146.74,0.49456
9,-1,1589.5,255.64,59.629,180.89,0.48807
9,-1,767.08,265.65,68.644,207.93,0.436
9,-1,1419.3,20.698,48.246,146.74,0.4282
9,-1,1716.5,377.89,63.98,193.94,0.41047
9,-1,1171,627.8,68.644,207.93,0.3474
9,-1,1806.1,212.12,51.78,157.34,0.31199
9,-1,956.43,90.571,148.29,446.86,0.23908
9,-1,1409,545,159,479,0.22184
9,-1,803.26,138.23,51.78,157.34,0.19095
9,-1,1005.6,828.33,97.492,294.47,0.080179
9,-1,1744.3,207.83,48.246,146.74,0.069173
9,-1,1853.5,544.22,68.644,207.93,0.048069
9,-1,1664.3,37.758,44.948,136.84,0.031132
9,-1,416.87,169.95,63.98,193.94,0.0089568
9,-1,370.46,74.892,51.78,157.34,-0.0044071
9,-1,1573.9,22.112,51.78,157.34,-0.010035
9,-1,598.14,762.35,73.643,222.93,-0.010172
9,-1,1655.7,355.57,97.492,294.47,-0.069452
9,-1,394.97,79.793,97.492,294.47,-0.10041
9,-1,247.92,325.9,63.98,193.94,-0.13806
9,-1,1636,651.04,48.246,146.74,-0.14306
9,-1,1232.4,56.138,44.948,136.84,-0.16084
9,-1,1788.6,883.47,55.569,168.71,-0.25018
9,-1,1271.5,197.98,48.246,146.74,-0.30835
9,-1,1697,177,79,239,-0.31773
9,-1,1645.9,276.69,44.948,136.84,-0.33962
9,-1,239.93,74.517,90.896,274.69,-0.35539
9,-1,1321.4,181.06,41.871,127.61,-0.37653
9,-1,1583.4,1,73.643,222.93,-0.43649
9,-1,1313,385,159,479,-0.44447
9,-1,1538.6,314.5,73.643,222.93,-0.45735
10,-1,1001.7,312.9,63.98,193.94,2.7672
10,-1,753,625,79,239,2.1264
10,-1,1027.7,78.976,63.98,193.94,2.1233
10,-1,1324.2,488.51,68.644,207.93,1.9627
10,-1,832.75,299.91,63.98,193.94,1.5466
10,-1,60.714,583.21,73.643,222.93,1.2702
10,-1,1180.4,837,73.643,222.93,1.2254
10,-1,1510.1,43.871,41.871,127.61,1.2222
10,-1,1825.7,432.79,68.644,207.93,1.2194
10,-1,442.23,159.39,55.569,168.71,1.1494
10,-1,1651.5,390.88,63.98,193.94,1.0879
10,-1,267.77,182.89,59.629,180.89,1.0166
10,-1,307.13,96.005,51.78,157.34,0.87914
10,-1,340.52,243.51,59.629,180.89,0.83896
10,-1,522.41,146.51,59.629,180.89,0.75299
10,-1,1589.5,255.64,59.629,180.89,0.72162
10,-1,887.42,119.19,48.246,146.74,0.66687
10,-1,975.1,295.07,90.896,274.69,0.65813
10,-1,1703.5,182.94,63.98,193.94,0.60761
10,-1,1806.1,212.12,51.78,157.34,0.57751
10,-1,1605.5,43.224,51.78,157.34,0.47546
10,-1,1180.4,628,73.643,222.93,0.44775
10,-1,497.13,64.336,51.78,157.34,0.43781
10,-1,1665.5,40.397,48.246,146.74,0.39932
10,-1,414.66,217.68,48.246,146.74,0.39367
10,-1,767.08,265.65,68.644,207.93,0.39248
10,-1,1419.3,20.698,48.246,146.74,0.37057
10,-1,598.14,762.35,73.643,222.93,0.32928
10,-1,803.26,138.23,51.78,157.34,0.25312
10,-1,1232.4,56.138,44.948,136.84,0.1396
10,-1,1340.5,1,48.246,146.74,0.13912
10,-1,1573.9,22.112,51.78,157.34,0.13627
10,-1,394.97,79.793,97.492,294.47,0.10857
10,-1,1404.3,568.28,148.29,446.86,0.095871
10,-1,1655.1,350.2,90.896,274.69,0.047099
10,-1,1722.9,376.9,59.629,180.89,-0.096225
10,-1,1636.7,653.46,44.948,136.84,-0.14262
10,-1,962.71,130.96,128.96,388.88,-0.17255
10,-1,1742.8,212.12,51.78,157.34,-0.17504
10,-1,1162.2,634.36,104.56,315.68,-0.28696
10,-1,91.972,130.96,63.98,193.94,-0.31204
10,-1,1313,385,159,479,-0.35922
10,-1,1853.5,544.22,68.644,207.93,-0.37387
10,-1,258.23,103.89,84.742,256.23,-0.39822
10,-1,251.72,321.36,68.644,207.93,-0.42844
10,-1,338.9,26.992,128.96,388.88,-0.44941
10,-1,1321.4,181.06,41.871,127.61,-0.46247
10,-1,1005.6,828.33,97.492,294.47,-0.47732
11,-1,1001.7,312.9,63.98,193.94,3.0025
11,-1,1030.5,80.196,55.569,168.71,2.152
11,-1,762.35,642.93,73.643,222.93,2.087
11,-1,1324.2,488.51,68.644,207.93,1.7966
11,-1,822.8,293.5,68.644,207.93,1.5572
11,-1,60.714,583.21,73.643,222.93,1.3739
11,-1,1510.1,43.871,41.871,127.61,1.3241
11,-1,267.77,182.89,59.629,180.89,1.0189
11,-1,1167.1,824.12,84.742,256.23,1.0083
11,-1,1664.5,390.88,63.98,193.94,0.97038
11,-1,1832,437.53,59.629,180.89,0.94876
11,-1,442.23,159.39,55.569,168.71,0.87783
11,-1,1703.5,195.94,63.98,193.94,0.84096
11,-1,307.13,96.005,51.78,157.34,0.68736
11,-1,1714.2,377.08,68.644,207.93,0.65158
11,-1,993.48,295.07,90.896,274.69,0.63762
11,-1,340.52,231.39,59.629,180.89,0.60811
11,-1,1806.1,212.12,51.78,157.34,0.59892
11,-1,1605.5,43.224,51.78,157.34,0.57532
11,-1,1586.5,247.92,63.98,193.94,0.5345
11,-1,522.41,146.51,59.629,180.89,0.50616
11,-1,767.08,265.65,68.644,207.93,0.47284
11,-1,1415.5,22.112,51.78,157.34,0.41609
11,-1,598.14,762.35,73.643,222.93,0.27886
11,-1,1658.3,32.668,51.78,157.34,0.27324
11,-1,497.13,64.336,51.78,157.34,0.23113
11,-1,1742.8,212.12,51.78,157.34,0.10374
11,-1,1184.9,641.73,68.644,207.93,0.092619
11,-1,1235.7,61.019,41.871,127.61,0.078526
11,-1,883.47,114.14,55.569,168.71,0.053682
11,-1,1576.9,20.698,48.246,146.74,0.041056
11,-1,1409,545,159,479,-0.017569
