14,-1,713.19,501.83,21.974,67.922,0.4477
14,-1,815.59,442.23,55.569,168.71,-0.19839
14,-1,1324.7,464.86,55.569,168.71,-0.25659
14,-1,1719.5,497.24,44.948,136.84,-0.45244
15,-1,1705,425,39,119,0.42918
15,-1,1416.2,552.38,44.948,136.84,0.38437
15,-1,713.19,501.83,21.974,67.922,0.33595
15,-1,321,361,39,119,-0.031644
15,-1,652.64,489.73,41.871,127.61,-0.077212
15,-1,815.59,442.23,55.569,168.71,-0.1368
15,-1,1331.1,465.47,51.78,157.34,-0.35981
15,-1,1534.5,572.83,63.98,193.94,-0.37231
15,-1,584.04,403.99,41.871,127.61,-0.40521
15,-1,1728.6,488.05,44.948,136.84,-0.46856
15,-1,1222.9,419.61,55.569,168.71,-0.47431
16,-1,1425.4,561.56,44.948,136.84,0.75958
16,-1,712.66,502.59,20.435,63.306,-0.067982
16,-1,1331.1,465.47,51.78,157.34,-0.21687
16,-1,815.59,442.23,55.569,168.71,-0.29034
16,-1,1541,583.04,59.629,180.89,-0.30288
16,-1,321,353,39,119,-0.38553
16,-1,1404.6,533.84,63.98,193.94,-0.40077
16,-1,1745,497,39,119,-0.40625
16,-1,644.06,489.73,41.871,127.61,-0.40702
17,-1,1425.4,552.38,44.948,136.84,0.65232
17,-1,708.6,506.43,21.974,67.922,0.40298
17,-1,358.39,540.34,31.49,96.47,0.030934
17,-1,1336,453.55,55.569,168.71,-0.19027
17,-1,1553.1,570.91,59.629,180.89,-0.24105
17,-1,351.72,476.18,55.569,168.71,-0.30348
17,-1,1047.1,206.78,41.871,127.61,-0.30502
17,-1,316.17,345.72,48.246,146.74,-0.36977
17,-1,335.29,293.5,68.644,207.93,-0.48848
18,-1,1434.6,561.56,44.948,136.84,0.93037
18,-1,353,521,39,119,0.35649
18,-1,708.6,501.83,21.974,67.922,0.24346
18,-1,1721,433,39,119,0.11055
18,-1,1417,593,39,119,-0.24421
18,-1,1747,497.24,44.948,136.84,-0.364
18,-1,813.42,437.53,59.629,180.89,-0.44711
18,-1,1340.5,473.76,48.246,146.74,-0.47434
19,-1,1439,552.55,48.246,146.74,1.0204
19,-1,353,521,39,119,0.45757
19,-1,705.21,503.31,23.623,72.869,0.37653
19,-1,1575,572.08,68.644,207.93,-0.23566
19,-1,1750.1,498.3,41.871,127.61,-0.29863
19,-1,340.41,476.18,55.569,168.71,-0.32925
19,-1,813.42,437.53,59.629,180.89,-0.43918
19,-1,1336,464.86,55.569,168.71,-0.46517
20,-1,1436.6,549.92,51.78,157.34,1.7247
20,-1,708.6,506.43,21.974,67.922,0.36745
20,-1,349.22,537.26,33.822,103.47,0.17257
20,-1,345.72,503.31,48.246,146.74,-0.21475
20,-1,1419.2,523.5,73.643,222.93,-0.21747
20,-1,1347.3,464.86,55.569,168.71,-0.36539
20,-1,1767.3,489.73,41.871,127.61,-0.39516
20,-1,804.27,442.23,55.569,168.71,-0.46515
21,-1,1447.2,560.47,51.78,157.34,1.5319
21,-1,345,521,39,119,0.31027
21,-1,708.37,506.88,20.435,63.306,-0.0053992
21,-1,173,445,19,59,-0.20935
21,-1,1421.7,530.29,68.644,207.93,-0.22695
21,-1,1767.3,498.3,41.871,127.61,-0.2906
21,-1,1055.6,206.78,41.871,127.61,-0.41602
21,-1,350.2,368.58,90.896,274.69,-0.46787
21,-1,1338.6,506.88,41.871,127.61,-0.47332
22,-1,1447.2,560.47,51.78,157.34,1.6619
22,-1,342.26,537.26,33.822,103.47,1.2946
22,-1,705.21,503.31,23.623,72.869,-0.15759
22,-1,345.72,503.31,48.246,146.74,-0.25711
22,-1,673,509,19,59,-0.34736
22,-1,1434.1,523.5,73.643,222.93,-0.45834
22,-1,1761,505,39,119,-0.4883
23,-1,1449.2,555.37,55.569,168.71,1.3823
23,-1,337,529,39,119,0.75934
23,-1,705.21,503.31,23.623,72.869,0.17225
23,-1,321,273,79,239,-0.25362
23,-1,165,449,19,59,-0.46001
23,-1,1419.3,434.36,97.492,294.47,-0.47221
23,-1,353,401,79,239,-0.47552
23,-1,1048.6,203.17,44.948,136.84,-0.48957
24,-1,1457.7,560.47,51.78,157.34,1.3035
24,-1,337,529,39,119,1.1956
24,-1,513,609,39,119,-0.19976
24,-1,314.5,284.64,73.643,222.93,-0.25926
24,-1,161,449,19,59,-0.37013
24,-1,702.98,502.41,25.39,78.17,-0.37619
24,-1,1449.1,538.43,73.643,222.93,-0.46236
25,-1,329,529,39,119,1.2419
25,-1,1460.5,566.69,55.569,168.71,1.1129
25,-1,329.1,487.49,55.569,168.71,0.017337
25,-1,1251.8,463.91,48.246,146.74,-0.39122
25,-1,314.5,284.64,73.643,222.93,-0.43035
25,-1,669,509,19,59,-0.46909
26,-1,1468.2,558.78,59.629,180.89,1.3241
26,-1,329,529,39,119,0.82156
26,-1,157,449,19,59,-0.15241
26,-1,669,509,19,59,-0.19688
26,-1,301.1,498.3,20.435,63.306,-0.23033
26,-1,377,545,39,119,-0.3598
26,-1,1250.8,469.67,44.948,136.84,-0.39753
26,-1,813.42,449.65,59.629,180.89,-0.39815
26,-1,309.67,258.23,84.742,256.23,-0.45618
26,-1,49,705,39,119,-0.45871
26,-1,1833,273,19,59,-0.47203
26,-1,1358.6,476.18,55.569,168.71,-0.49996
27,-1,1471.8,566.69,55.569,168.71,1.0828
27,-1,318.24,524.03,41.871,127.61,0.58303
27,-1,153,449,19,59,-0.11241
27,-1,1531.1,511.02,21.974,67.922,-0.36132
27,-1,1245.5,442.23,55.569,168.71,-0.42217
27,-1,813.42,449.65,59.629,180.89,-0.47788
27,-1,305,273,79,239,-0.48447
28,-1,1483.1,578,55.569,168.71,1.4084
28,-1,321,537,39,119,0.32646
28,-1,369,537,39,119,-0.07498
28,-1,317.78,487.49,55.569,168.71,-0.24624
28,-1,803.26,454.91,51.78,157.34,-0.44397
28,-1,700.29,503.31,23.623,72.869,-0.46713
29,-1,1483.1,578,55.569,168.71,1.1043
29,-1,321,529,39,119,0.79435
29,-1,306.47,487.49,55.569,168.71,0.24296
29,-1,380.19,577.18,23.623,72.869,-0.13961
29,-1,361,545,39,119,-0.24865
29,-1,1785,569,39,119,-0.41785
29,-1,146.76,446.86,20.435,63.306,-0.43331
29,-1,1535.8,515.45,20.435,63.306,-0.43965
29,-1,825,513,39,119,-0.46283
30,-1,168.2,502.59,20.435,63.306,0.62278
30,-1,1492.5,583.04,59.629,180.89,0.6166
30,-1,309.67,532.6,41.871,127.61,0.35086
30,-1,361,553,39,119,0.071839
30,-1,694.81,515.62,21.974,67.922,-0.030443
30,-1,825,521,39,119,-0.17721
30,-1,1055.6,215.35,41.871,127.61,-0.35358
30,-1,1541,525,19,59,-0.47434
30,-1,1521.1,528.8,51.78,157.34,-0.48835
30,-1,1535.7,451.29,44.948,136.84,-0.49307
31,-1,309.67,532.6,41.871,127.61,1.1771
31,-1,1494.4,578,55.569,168.71,1.1707
31,-1,161.82,497.24,21.974,67.922,0.016197
31,-1,1535.7,442.1,44.948,136.84,-0.22897
31,-1,361,545,39,119,-0.23395
31,-1,146.76,498.3,20.435,63.306,-0.42322
31,-1,1057.8,203.17,44.948,136.84,-0.49471
31,-1,1257.2,465.47,51.78,157.34,-0.49892
32,-1,1505.7,589.31,55.569,168.71,1.1934
32,-1,305,545,39,119,1.1357
32,-1,1381.4,532.6,41.871,127.61,0.035506
32,-1,1817,529,39,119,-0.18546
32,-1,1544.4,524.03,20.435,63.306,-0.29775
32,-1,1528.4,419.61,55.569,168.71,-0.43147
32,-1,1489,545,79,239,-0.45657
32,-1,159.62,502.59,20.435,63.306,-0.47726
32,-1,142.82,463.78,36.321,110.96,-0.49383
33,-1,305,553,39,119,1.5783
33,-1,1505.7,589.31,55.569,168.71,1.3741
33,-1,129.61,446.86,41.871,127.61,-0.12008
33,-1,1818.7,515.45,41.871,127.61,-0.27041
33,-1,350.2,552.38,44.948,136.84,-0.30433
33,-1,692.42,512.97,25.39,78.17,-0.36241
33,-1,875.57,446.86,41.871,127.61,-0.3832
33,-1,1549,521,19,59,-0.4103
33,-1,1535.7,442.1,44.948,136.84,-0.49237
34,-1,305,545,39,119,1.2686
34,-1,1516.7,583.04,59.629,180.89,1.2303
34,-1,365.18,592.14,25.39,78.17,-0.035251
34,-1,1822.3,433.93,73.643,222.93,-0.15875
34,-1,1268.1,464.86,55.569,168.71,-0.16611
34,-1,129,457,39,119,-0.17627
34,-1,1489,561,79,239,-0.24408
34,-1,690.44,513.16,23.623,72.869,-0.2456
34,-1,352.54,549.75,41.871,127.61,-0.26547
34,-1,562.4,523.01,48.246,146.74,-0.32204
34,-1,1669,417,19,59,-0.43423
34,-1,1393,545,39,119,-0.47015
34,-1,825,521,39,119,-0.49438
35,-1,297,553,39,119,1.7022
35,-1,1516.7,583.04,59.629,180.89,1.3796
35,-1,481,537,39,119,0.067105
35,-1,129,461,19,59,-0.028835
35,-1,353,561,39,119,-0.11428
35,-1,690.44,518.08,23.623,72.869,-0.17141
35,-1,875.57,446.86,41.871,127.61,-0.28008
35,-1,129.04,503.31,23.623,72.869,-0.38102
35,-1,249,517,19,59,-0.40022
35,-1,1055.6,215.35,41.871,127.61,-0.41572
35,-1,1818.7,412.56,84.742,256.23,-0.45679
36,-1,1528.8,595.16,59.629,180.89,1.8817
36,-1,292.52,549.75,41.871,127.61,1.0733
36,-1,687.14,512.97,25.39,78.17,0.23933
36,-1,473,529,39,119,-0.02017
36,-1,242.3,503.31,23.623,72.869,-0.17168
36,-1,1351.9,423.72,44.948,136.84,-0.32392
36,-1,10.849,434.36,48.246,146.74,-0.42891
36,-1,125.06,451.29,21.974,67.922,-0.43144
36,-1,129.65,501.83,21.974,67.922,-0.44306
36,-1,112.46,446.86,41.871,127.61,-0.49013
37,-1,1528.8,583.04,59.629,180.89,1.3531
37,-1,289,561,39,119,0.92628
37,-1,685.52,518.08,23.623,72.869,0.05667
37,-1,473,537,39,119,-0.013465
37,-1,117.12,502.41,25.39,78.17,-0.095949
37,-1,1862.1,561.03,27.284,83.853,-0.14891
37,-1,825,529,39,119,-0.28096
37,-1,1508.1,497.24,90.896,274.69,-0.36951
37,-1,343.97,558.32,41.871,127.61,-0.39157
37,-1,121,461,19,59,-0.40949
37,-1,266.93,513.16,23.623,72.869,-0.45259
37,-1,1,430.92,55.569,168.71,-0.46421
37,-1,1353,449,39,119,-0.47276
37,-1,272.53,521.43,55.569,168.71,-0.49469
38,-1,1534.5,585.82,63.98,193.94,1.7816
38,-1,283.95,549.75,41.871,127.61,0.9109
38,-1,1352.2,412.69,51.78,157.34,-0.022227
38,-1,343.97,558.32,41.871,127.61,-0.22299
38,-1,1562.3,249.9,112.14,338.41,-0.42247
38,-1,687.14,512.97,25.39,78.17,-0.42528
38,-1,1,430.92,55.569,168.71,-0.42945
38,-1,1269.9,419,73.643,222.93,-0.47614
38,-1,114.27,503.31,23.623,72.869,-0.49598
39,-1,1541,595.16,59.629,180.89,1.505
39,-1,276.69,552.38,44.948,136.84,0.83381
39,-1,337,569,39,119,-0.10736
39,-1,1352.2,412.69,51.78,157.34,-0.14539
39,-1,1529,433,39,119,-0.28574
39,-1,1562.3,249.9,112.14,338.41,-0.37667
39,-1,96.005,423.24,51.78,157.34,-0.42089
39,-1,1527.2,549.75,84.742,256.23,-0.49511
40,-1,1553.1,595.16,59.629,180.89,1.7998
40,-1,273,561,39,119,0.55408
40,-1,335.39,558.32,41.871,127.61,-0.16032
40,-1,113,457,19,59,-0.19712
40,-1,1869.4,576.31,25.39,78.17,-0.21172
40,-1,1360.2,424.51,48.246,146.74,-0.21973
40,-1,449.65,473.9,59.629,180.89,-0.23268
40,-1,79.793,434.36,48.246,146.74,-0.41482
40,-1,1553.1,243.51,120.26,362.77,-0.43401
40,-1,368.58,442.1,90.896,274.69,-0.44419
40,-1,1732.2,117.12,25.39,78.17,-0.48352
41,-1,1553.1,595.16,59.629,180.89,1.441
41,-1,267.5,552.38,44.948,136.84,0.61742
41,-1,1360.2,424.51,48.246,146.74,0.10423
41,-1,83.706,442.1,44.948,136.84,-0.22643
41,-1,1415.7,524.03,41.871,127.61,-0.29657
41,-1,1887.1,577.18,23.623,72.869,-0.35243
41,-1,1553.1,243.51,120.26,362.77,-0.38289
41,-1,1529,433,39,119,-0.39741
41,-1,331.83,561.56,44.948,136.84,-0.41787
41,-1,355.57,434.36,97.492,294.47,-0.44363
41,-1,449.65,473.9,59.629,180.89,-0.46488
41,-1,243.79,349.35,51.78,157.34,-0.49448
42,-1,1560.5,598.82,63.98,193.94,1.485
42,-1,267.5,561.56,44.948,136.84,0.48836
42,-1,1360.2,424.51,48.246,146.74,0.0073919
42,-1,74.517,442.1,44.948,136.84,-0.0036693
42,-1,326.82,566.9,41.871,127.61,-0.046442
42,-1,1582.9,524.03,20.435,63.306,-0.28558
42,-1,432.79,460.65,68.644,207.93,-0.32878
42,-1,1553.1,243.51,120.26,362.77,-0.41177
43,-1,1573.5,598.82,63.98,193.94,1.4559
43,-1,258.31,552.38,44.948,136.84,0.35165
43,-1,1370,424.51,48.246,146.74,-0.19641
43,-1,69.944,434.36,48.246,146.74,-0.20495
43,-1,1562.3,249.9,112.14,338.41,-0.24467
43,-1,1287.6,442.87,63.98,193.94,-0.27027
43,-1,429.87,468.86,63.98,193.94,-0.33145
43,-1,1563.2,552.38,90.896,274.69,-0.44628
44,-1,1573.5,598.82,63.98,193.94,1.2245
44,-1,1372.9,429.71,41.871,127.61,0.3014
44,-1,247.23,552.55,48.246,146.74,0.28421
44,-1,97,457,19,59,-0.14163
44,-1,1281,417,79,239,-0.16662
44,-1,1562.3,249.9,112.14,338.41,-0.30694
44,-1,1419.7,510.28,59.629,180.89,-0.37378
44,-1,318.24,566.9,41.871,127.61,-0.46377
45,-1,1586.5,598.82,63.98,193.94,1.4558
45,-1,1370,424.51,48.246,146.74,0.32323
45,-1,249.65,566.9,41.871,127.61,0.14413
45,-1,93,457,19,59,0.05564
45,-1,676.59,518.25,25.39,78.17,-0.033915
45,-1,1563.2,570.75,90.896,274.69,-0.19801
45,-1,313,577,39,119,-0.27602
45,-1,1562.3,249.9,112.14,338.41,-0.34775
45,-1,767.08,446.72,68.644,207.93,-0.43451
45,-1,1857,809,39,119,-0.49618
45,-1,60.095,434.36,48.246,146.74,-0.49688
45,-1,1281,417,79,239,-0.49911
46,-1,1586.5,598.82,63.98,193.94,0.85295
46,-1,93,457,19,59,0.22466
46,-1,676.59,518.25,25.39,78.17,0.059774
46,-1,1370,424.51,48.246,146.74,0.041288
46,-1,239.93,561.56,44.948,136.84,0.0028076
46,-1,1581.6,570.75,90.896,274.69,-0.1169
46,-1,1449,569,39,119,-0.15145
46,-1,1581.6,313.45,90.896,274.69,-0.39583
47,-1,1601.6,607.29,59.629,180.89,0.91784
47,-1,1595.8,584.04,84.742,256.23,0.3028
47,-1,233.23,549.92,51.78,157.34,0.13565
47,-1,1370,424.51,48.246,146.74,-0.13869
47,-1,89,457,19,59,-0.15271
47,-1,671.31,518.25,25.39,78.17,-0.27758
47,-1,1289,529,39,119,-0.30905
47,-1,1617,529,19,59,-0.35836
47,-1,50.246,434.36,48.246,146.74,-0.42142
47,-1,522.41,546.66,29.314,89.943,-0.42154
47,-1,1581.6,313.45,90.896,274.69,-0.427
48,-1,1602.8,599.94,68.644,207.93,1.1183
48,-1,222.68,549.92,51.78,157.34,0.13493
48,-1,670.74,523.01,23.623,72.869,-0.17459
48,-1,1576.9,552.55,97.492,294.47,-0.18893
48,-1,85,457,19,59,-0.20625
48,-1,30.547,434.36,48.246,146.74,-0.25486
48,-1,1289,529,39,119,-0.37415
48,-1,1370.2,423.72,44.948,136.84,-0.38532
48,-1,1596.6,424.51,48.246,146.74,-0.43157
48,-1,777.28,448.86,73.643,222.93,-0.43523
48,-1,306.32,582.1,48.246,146.74,-0.47101
49,-1,1616.7,599.94,68.644,207.93,1.1534
49,-1,81,457,19,59,0.37915
49,-1,230.74,570.75,44.948,136.84,0.1075
49,-1,1625,533,19,59,-0.078408
49,-1,1596.6,296.47,97.492,294.47,-0.18102
49,-1,1379.9,424.51,48.246,146.74,-0.19882
49,-1,309.67,584.04,41.871,127.61,-0.22676
49,-1,1415.5,381.02,104.56,315.68,-0.25621
49,-1,22.112,433.8,51.78,157.34,-0.3406
49,-1,1596.6,572.25,97.492,294.47,-0.38441
49,-1,1297,417,79,239,-0.42818
49,-1,755.53,395.41,84.742,256.23,-0.49551
49,-1,671.31,518.25,25.39,78.17,-0.4966
50,-1,1625.5,611.81,63.98,193.94,1.4224
50,-1,230.74,570.75,44.948,136.84,1.3545
50,-1,1618.4,570.75,90.896,274.69,0.0523
50,-1,77,457,19,59,-0.094896
50,-1,1481,577,39,119,-0.105
50,-1,1373.3,412.69,51.78,157.34,-0.11301
50,-1,1596.6,296.47,97.492,294.47,-0.23165
50,-1,1297,417,79,239,-0.30727
50,-1,1415.5,381.02,104.56,315.68,-0.42406
50,-1,668.51,515.77,27.284,83.853,-0.42875
50,-1,182.89,340.52,59.629,180.89,-0.44946
50,-1,755.53,395.41,84.742,256.23,-0.47622
50,-1,170.71,510.12,27.284,83.853,-0.49513
51,-1,230.74,570.75,44.948,136.84,1.1351
51,-1,1630.7,613.87,68.644,207.93,0.69505
51,-1,73,457,19,59,0.32837
51,-1,1484.3,575.47,41.871,127.61,0.0051596
51,-1,1297,417,79,239,-0.084749
51,-1,1596.6,296.47,97.492,294.47,-0.16911
51,-1,204.65,555.37,55.569,168.71,-0.25903
51,-1,1379.4,423.72,44.948,136.84,-0.30364
51,-1,673,541,19,59,-0.36342
51,-1,23.974,515.62,21.974,67.922,-0.37907
51,-1,159.39,510.12,27.284,83.853,-0.38137
51,-1,833,521,39,119,-0.40389
51,-1,156.95,312.9,128.96,388.88,-0.42683
51,-1,1355.7,421.14,41.871,127.61,-0.45482
51,-1,395.41,429.71,84.742,256.23,-0.46459
52,-1,217.68,572.25,48.246,146.74,1.1389
52,-1,1633,593,79,239,0.44533
52,-1,1596.6,296.47,97.492,294.47,-0.0022931
52,-1,69,461,19,59,-0.042518
52,-1,1297,417,79,239,-0.28347
52,-1,140.29,307.43,138.29,416.86,-0.46789
52,-1,971.14,971.14,23.623,72.869,-0.4944
53,-1,212.36,570.75,44.948,136.84,1.0775
53,-1,1644.6,613.87,68.644,207.93,0.5628
53,-1,65.306,455.43,20.435,63.306,0.14098
53,-1,193,481,79,239,-0.28148
53,-1,1605.5,296.57,104.56,315.68,-0.28652
53,-1,258.23,258.23,84.742,256.23,-0.37477
53,-1,666.03,518.25,25.39,78.17,-0.45866
53,-1,1297,417,79,239,-0.47838
53,-1,1064.2,206.78,41.871,127.61,-0.48961
54,-1,1658.1,613.07,73.643,222.93,0.75466
54,-1,201.57,571.03,51.78,157.34,0.65587
54,-1,1643,528.31,20.435,63.306,-0.06367
54,-1,61.019,459.72,20.435,63.306,-0.13786
54,-1,1596.6,296.47,97.492,294.47,-0.26603
54,-1,1401,449,39,119,-0.31081
54,-1,833,521,39,119,-0.37199
54,-1,1297,417,79,239,-0.43445
54,-1,660.75,523.53,25.39,78.17,-0.48543
55,-1,203.17,579.94,44.948,136.84,0.87606
55,-1,1672.5,627.8,68.644,207.93,0.85343
55,-1,57,457,19,59,0.237
55,-1,1649,537,19,59,-0.1589
55,-1,1605.5,296.57,104.56,315.68,-0.17037
55,-1,660.75,518.25,25.39,78.17,-0.24079
55,-1,1405,423.24,51.78,157.34,-0.2596
55,-1,1297,417,79,239,-0.34854
55,-1,196,530.29,68.644,207.93,-0.44549
56,-1,1681,609,79,239,1.0849
56,-1,197.98,582.1,48.246,146.74,0.764
56,-1,53,465,19,59,0.35093
56,-1,1649,529,19,59,0.073682
56,-1,657.2,521.43,27.284,83.853,-0.096373
56,-1,1605.5,296.57,104.56,315.68,-0.27866
56,-1,1409,449,39,119,-0.42371
56,-1,753,449,79,239,-0.47648
56,-1,177,481,79,239,-0.48452
56,-1,1313,417,79,239,-0.48543
57,-1,1687.9,628,73.643,222.93,0.94723
57,-1,191.01,571.03,51.78,157.34,0.51898
57,-1,657.2,521.43,27.284,83.853,0.21279
57,-1,1653,537,19,59,-0.13663
57,-1,1652.8,493.15,27.284,83.853,-0.24851
57,-1,49,457,19,59,-0.28791
57,-1,1616.3,316.17,97.492,294.47,-0.31808
57,-1,241,273,79,239,-0.37837
57,-1,824.12,515.45,41.871,127.61,-0.45145
57,-1,1321.4,412.56,84.742,256.23,-0.45806
58,-1,1702.9,613.07,73.643,222.93,0.91673
58,-1,43.871,464.01,20.435,63.306,0.57752
58,-1,180.45,581.58,51.78,157.34,0.3869
58,-1,655.48,523.53,25.39,78.17,0.26261
58,-1,1657,533,19,59,0.19012
58,-1,161,497,79,239,-0.2332
58,-1,1655.7,493.46,23.623,72.869,-0.27709
58,-1,1561,433,39,119,-0.28624
58,-1,1601.6,243.51,120.26,362.77,-0.36548
58,-1,150.29,75.643,73.643,222.93,-0.40098
58,-1,1304.3,412.56,84.742,256.23,-0.46418
58,-1,753,449,79,239,-0.48084
59,-1,1698.7,618.34,84.742,256.23,0.9753
59,-1,41,457,19,59,0.62619
59,-1,651.54,521.43,27.284,83.853,0.3886
59,-1,1660.1,536.89,20.435,63.306,0.035399
59,-1,1659.7,501.83,21.974,67.922,-0.12579
59,-1,753,449,79,239,-0.31352
59,-1,867.73,444.21,48.246,146.74,-0.38077
59,-1,169.9,581.58,51.78,157.34,-0.38379
59,-1,1419.3,434.36,48.246,146.74,-0.44928
59,-1,1601.6,243.51,120.26,362.77,-0.45254
60,-1,1713,625,79,239,1.5475
60,-1,37,465,19,59,0.25571
60,-1,651.54,527.09,27.284,83.853,0.2425
60,-1,69.594,481.15,41.871,127.61,-0.30496
60,-1,1616.3,296.47,97.492,294.47,-0.35166
60,-1,753,449,79,239,-0.405
61,-1,1729,625,79,239,1.4275
61,-1,31.01,459.72,20.435,63.306,0.49927
61,-1,645.88,527.09,27.284,83.853,0.48198
61,-1,60.095,463.91,48.246,146.74,0.13301
61,-1,753,465,79,239,-0.39411
61,-1,1690,592.14,104.56,315.68,-0.42136
61,-1,1658.3,497.13,25.39,78.17,-0.48222
61,-1,1415.5,370.46,51.78,157.34,-0.49418
62,-1,1733,618.34,84.742,256.23,1.5872
62,-1,645.88,527.09,27.284,83.853,0.40558
62,-1,26.723,459.72,20.435,63.306,0.23115
62,-1,129.65,478.86,90.896,274.69,-0.12308
62,-1,50.246,463.91,48.246,146.74,-0.16618
62,-1,461.78,498.16,59.629,180.89,-0.47397
62,-1,45.786,404.07,73.643,222.93,-0.47912
63,-1,1733,635.49,84.742,256.23,1.6913
63,-1,645.88,527.09,27.284,83.853,0.64534
63,-1,19.379,455.88,21.974,67.922,0.13977
63,-1,1618.9,430.92,55.569,168.71,-0.20343
63,-1,1673.5,538.59,21.974,67.922,-0.39136
63,-1,43.224,454.91,51.78,157.34,-0.49011
63,-1,182.94,416.87,128.96,388.88,-0.49763
64,-1,1750.1,635.49,84.742,256.23,2.2241
64,-1,15.774,454.06,23.623,72.869,0.67107
64,-1,644.92,528.8,25.39,78.17,0.28338
64,-1,1677.3,541.17,20.435,63.306,-0.34106
64,-1,1618.9,430.92,55.569,168.71,-0.35231
64,-1,1665.5,503.31,23.623,72.869,-0.46976
65,-1,1767.3,635.49,84.742,256.23,2.0336
65,-1,640.22,527.09,27.284,83.853,0.73893
65,-1,1498.9,432.91,44.948,136.84,-0.076854
65,-1,11.556,449.63,25.39,78.17,-0.094934
65,-1,1626.1,434.36,48.246,146.74,-0.11837
