604,1
605,1
606,1
607,0
608,0
609,0
610,0
611,1
612,1
613,0
614,1
615,0
616,1
617,0
618,0
619,0
620,0
621,1
622,1
623,1
624,1
625,0
626,0
627,1
628,1
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,0
637,1
638,1
639,1
640,1
641,1
642,1
643,0
644,1
645,0
646,1
647,0
648,0
649,1
650,0
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,1
659,1
660,1
661,1
662,1
663,1
664,0
665,1
666,0
667,0
668,0
669,0
670,0
671,1
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,1
682,1
683,0
684,1
685,0
686,1
687,1
688,0
689,0
690,0
691,0
692,0
693,1
694,0
695,1
696,0
697,0
698,0
699,1
700,1
701,1
702,0
703,0
704,0
705,0
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,1
718,0
719,1
720,0
721,1
722,0
723,0
724,1
725,1
726,0
727,0
728,0
729,1
730,0
731,0
732,1
733,0
734,0
735,0
736,0
737,1
738,1
739,1
740,1
741,1
742,0
743,1
744,1
745,0
746,1
747,0
748,0
749,1
750,1
751,1
752,1
753,1
754,1
755,0
756,0
757,0
758,0
759,1
760,0
761,0
762,1
763,1
764,1
765,1
766,1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,1
775,1
776,1
777,1
778,1
779,0
780,1
781,1
782,0
783,1
784,0
785,0
786,1
787,1
788,1
789,1
790,0
791,1
792,1
793,1
794,1
795,1
796,1
797,1
798,0
799,1
800,0
801,1
802,1
803,0
804,1
805,1
806,1
807,0
808,1
809,0
810,0
811,1
812,1
813,0
814,0
815,0
816,1
817,1
818,1
819,1
820,1
821,1
822,1
823,1
824,1
825,1
826,0
827,1
828,1
829,1
830,1
831,1
832,0
833,0
834,1
835,1
836,1
837,1
838,1
839,1
840,1
841,0
842,0
843,1
844,0
845,1
846,1
847,0
848,0
849,1
850,1
851,1
852,1
853,1
854,1
855,0
856,1
857,1
858,0
859,1
860,0
861,0
862,0
863,0
864,1
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,1
873,1
874,1
875,0
876,0
877,1
878,0
879,0
880,1
881,1
882,0
883,0
884,1
885,0
886,1
887,1
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,1
898,1
899,0
900,1
901,0
902,0
903,0
904,0
905,0
906,0
907,1
908,1
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,1
917,1
918,1
919,1
920,1
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,1
934,1
935,1
936,1
937,0
938,1
939,0
940,0
941,1
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,1
950,1
951,1
952,1
953,1
954,1
955,1
956,1
957,1
958,1
959,0
960,0
961,1
962,1
963,1
964,0
965,0
966,1
967,1
968,1
969,1
970,0
971,1
972,1
973,1
974,0
975,1
976,1
977,0
978,0
979,1
980,0
981,1
982,0
983,0
984,1
985,1
986,1
987,1
988,0
989,1
990,0
991,1
992,1
993,1
994,0
995,0
996,1
997,1
998,0
999,0
1000,1
1001,1
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,1
1018,1
1019,1
1020,1
1021,0
1022,0
1023,1
1024,1
1025,1
1026,1
1027,0
1028,0
1029,1
1030,0
1031,0
1032,0
1033,0
1034,1
1035,1
1036,1
1037,0
1038,0
1039,1
1040,0
1041,1
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,1
1049,0
1050,0
1051,1
1052,1
1053,0
1054,1
1055,0
1056,1
1057,0
1058,0
1059,0
1060,1
1061,0
1062,1
1063,1
1064,1
1065,0
1066,1
1067,1
1068,0
1069,1
1070,1
1071,1
1072,0
1073,0
1074,0
1075,1
1076,1
1077,0
1078,1
1079,0
1080,1
1081,1
1082,1
1083,1
1084,1
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,1
1093,0
1094,1
1095,1
1096,0
1097,0
1098,1
1099,0
1100,1
1101,0
1102,0
1103,0
1104,0
1105,0
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,0
1113,0
1114,0
1115,0
1116,1
1117,1
1118,1
1119,1
1120,0
1121,1
1122,1
1123,1
1124,0
1125,1
1126,0
1127,1
1128,1
1129,0
1130,0
1131,0
1132,0
1133,0
1134,1
1135,0
1136,0
1137,0
1138,0
1139,0
1140,1
1141,1
1142,0
1143,1
1144,0
1145,0
1146,1
1147,1
1148,1
1149,1
1150,0
1151,0
1152,0
1153,1
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,1
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,1
1177,1
1178,0
1179,1
1180,0
1181,1
1182,0
1183,1
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,1
1198,1
1199,0
1200,0
1201,1
1202,0
1203,0
1204,1
1205,0
1206,1
1207,1
1208,1
1209,0
1210,0
1211,1
1212,1
1213,1
1214,1
1215,0
1216,1
1217,1
1218,0
1219,0
1220,0
1221,1
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,1
1248,0
1249,0
1250,0
1251,0
1252,1
1253,1
1254,0
1255,0
1256,1
1257,0
1258,1
1259,1
1260,1
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,1
1283,0
1284,1
1285,0
1286,1
1287,0
1288,1
1289,1
1290,0
1291,1
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,1
1302,1
1303,0
1304,0
1305,1
1306,0
1307,1
1308,0
1309,0
1310,1
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,1
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,0
1337,1
1338,0
1339,1
1340,0
1341,0
1342,0
1343,0
1344,0
1345,1
1346,1
1347,1
1348,0
1349,1
1350,1
1351,0
1352,0
1353,1
1354,1
1355,0
1356,1
1357,0
1358,1
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,1
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,1
1382,1
1383,1
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,1
1392,1
1393,1
1394,1
1395,0
1396,0
1397,0
1398,0
1399,1
1400,0
1401,0
1402,0
1403,0
1404,0
1405,1
1406,0
1407,1
1408,1
1409,1
1410,1
1411,0
1412,1
1413,1
1414,0
1415,1
1416,1
1417,1
1418,1
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,0
1446,0
1447,1
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,1
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,1
1491,0
1492,0
1493,0
1494,0
1495,1
1496,1
1497,1
1498,0
1499,0
1500,0
