610,1
611,1
612,0
613,0
614,0
615,0
616,0
617,0
618,1
619,0
620,0
621,1
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,1
636,1
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,1
657,0
658,1
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,1
669,0
670,1
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,1
684,0
685,0
686,0
687,0
688,0
689,1
690,1
691,1
692,1
693,0
694,1
695,0
696,0
697,1
698,1
699,0
700,1
701,1
702,1
703,1
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,1
719,1
720,0
721,1
722,1
723,0
724,0
725,0
726,1
727,1
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,1
737,1
738,0
739,0
740,0
741,0
742,1
743,0
744,0
745,0
746,1
747,0
748,1
749,0
750,0
751,0
752,1
753,1
754,1
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,1
764,1
765,1
766,1
767,0
768,0
769,0
770,0
771,1
772,0
773,1
774,1
775,0
776,0
777,0
778,1
779,1
780,1
781,1
782,1
783,0
784,0
785,0
786,0
787,1
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,1
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,1
807,1
808,1
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,1
817,0
818,0
819,0
820,1
821,0
822,1
823,0
824,1
825,0
826,1
827,1
828,1
829,1
830,0
831,1
832,1
833,0
834,1
835,0
836,0
837,1
838,0
839,1
840,0
841,1
842,1
843,0
844,0
845,0
846,1
847,1
848,1
849,0
850,1
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,1
861,1
862,0
863,0
864,1
865,1
866,1
867,1
868,0
869,1
870,1
871,0
872,0
873,0
874,1
875,1
876,0
877,0
878,0
879,0
880,1
881,0
882,0
883,0
884,0
885,1
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,1
896,1
897,1
898,1
899,1
900,0
