38,0
146,1
24,0
248,0
479,1
320,0
496,0
435,0
149,1
434,0
416,0
86,0
265,0
618,1
207,0
306,1
415,0
734,1
188,0
225,0
321,0
427,0
470,1
518,0
233,0
789,1
165,0
676,1
73,0
394,1
439,0
436,0
1,1
7,0
9,0
10,0
18,0
19,0
22,0
27,0
35,0
62,0
65,0
68,0
71,1
74,0
76,0
93,1
96,0
106,0
111,1
127,0
132,0
133,0
135,0
137,1
140,0
142,0
143,1
150,1
155,0
158,0
159,0
162,0
167,0
173,1
176,1
178,0
183,0
185,0
190,0
193,0
194,0
195,0
199,1
200,1
203,0
205,0
220,0
237,0
246,1
251,0
254,0
255,0
260,0
267,0
269,0
271,0
282,1
283,1
285,1
288,1
293,0
308,0
310,0
317,1
319,1
323,0
326,0
328,1
329,0
332,1
333,1
334,0
337,0
338,0
340,0
351,0
353,0
361,1
365,0
368,0
376,0
377,1
380,1
387,0
392,0
396,0
398,0
404,0
411,0
418,1
423,1
425,0
438,0
444,0
450,0
452,0
453,0
454,0
459,1
463,1
464,1
465,1
476,1
505,1
507,0
510,1
515,1
524,1
526,1
527,0
528,1
538,0
551,1
554,0
561,0
583,0
588,1
590,1
592,1
596,1
597,1
612,0
613,0
614,0
617,1
619,1
635,1
642,1
644,1
645,1
651,1
661,0
664,1
666,0
672,0
674,0
697,1
698,1
701,1
703,0
718,0
719,1
721,0
726,0
741,0
743,0
745,1
748,1
760,0
761,0
765,0
767,0
768,0
770,1
771,1
775,1
783,1
787,1
790,0
801,0
802,0
803,0
807,0
818,0
822,0
828,0
831,1
832,0
