607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,1
616,0
617,1
618,0
619,0
620,0
621,1
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,1
636,1
637,1
638,0
639,1
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,1
652,1
653,0
654,1
655,0
656,1
657,0
658,1
659,0
660,1
661,0
662,0
663,1
664,1
665,1
666,1
667,0
668,0
669,0
670,0
671,0
672,1
673,0
674,0
675,1
676,0
677,0
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,0
688,0
689,0
690,1
691,1
692,1
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,1
708,1
709,0
710,0
711,0
712,0
713,0
714,1
715,1
716,0
717,0
718,0
719,1
720,0
721,1
722,0
723,0
724,0
725,1
726,1
727,0
728,0
729,1
730,1
731,1
732,1
733,0
734,1
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,1
743,0
744,1
745,1
746,1
747,1
748,0
749,1
750,0
751,1
752,1
753,0
754,1
755,1
756,1
757,0
758,1
759,1
760,0
761,0
762,0
763,0
764,1
765,1
766,1
767,1
768,1
769,1
770,1
771,0
772,1
773,0
774,0
775,0
776,1
777,0
778,0
779,0
780,1
781,1
782,0
783,1
784,1
785,1
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,1
818,0
819,1
820,0
821,0
822,1
823,0
824,0
825,0
826,1
827,0
828,0
829,1
830,1
831,1
832,1
833,1
834,1
835,1
836,0
837,0
