226,0
624,1
145,0
431,1
443,1
598,1
376,0
163,1
185,0
727,1
240,0
516,1
247,1
562,1
87,0
57,1
2,0
545,0
746,0
608,1
275,1
619,1
389,1
738,1
687,1
626,1
392,1
544,1
73,0
102,0
354,1
91,1
506,1
149,0
147,0
613,1
404,1
122,0
340,0
450,1
277,0
253,0
409,1
595,1
616,1
336,0
143,0
426,1
189,0
453,1
325,0
677,1
94,0
403,1
338,1
58,1
539,1
641,1
523,1
182,0
657,1
379,1
647,1
292,1
541,1
525,1
670,1
330,0
5,0
6,0
26,1
30,1
31,1
33,0
34,1
46,0
69,0
84,1
89,0
90,1
93,0
96,0
103,0
104,0
105,1
109,0
110,1
116,0
127,0
132,0
134,0
138,0
141,1
146,0
153,0
155,0
156,1
157,0
161,0
162,0
166,0
167,1
170,0
171,0
177,0
179,0
181,1
184,1
186,0
193,0
195,0
199,0
214,0
224,0
234,0
237,0
250,0
251,0
256,0
258,0
260,0
265,0
268,0
269,0
272,1
282,1
284,0
285,1
287,1
288,0
300,0
301,0
308,0
321,0
323,0
329,1
333,1
342,1
348,0
349,0
360,1
361,1
364,1
382,1
384,1
387,1
391,1
407,0
410,1
411,1
423,1
433,1
434,1
440,1
444,1
445,1
448,1
449,1
455,1
458,1
462,1
464,1
465,1
468,1
470,1
474,1
475,1
485,0
491,1
492,1
495,1
500,1
503,1
507,1
510,1
513,1
527,1
532,1
537,1
538,0
540,1
549,1
551,1
553,1
555,1
563,1
569,1
571,1
574,1
576,1
578,1
579,1
605,1
606,1
607,1
610,1
615,1
638,1
639,0
649,1
656,1
659,1
663,1
669,1
672,1
674,1
683,1
688,1
690,1
705,1
707,1
714,1
716,1
717,1
726,1
730,1
735,1
745,1
