282,0
283,0
284,0
285,1
286,1
287,1
288,0
289,1
290,1
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,1
313,1
314,0
315,0
316,1
317,1
318,1
319,0
320,1
321,1
322,1
323,0
324,0
325,1
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,1
335,0
336,1
337,1
338,0
339,1
340,1
341,0
342,0
343,0
344,0
345,1
346,0
347,1
348,1
349,0
350,1
351,1
352,1
353,1
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,1
367,1
368,0
369,0
370,0
371,0
372,1
373,1
374,0
375,1
376,1
377,1
378,1
379,1
380,1
381,0
382,1
383,1
384,1
385,1
386,0
387,0
388,1
389,1
390,0
391,0
392,1
393,0
394,1
395,1
396,0
397,0
398,0
399,0
400,1
401,1
402,0
403,0
404,1
405,0
406,1
407,1
408,0
409,0
410,0
411,1
412,1
413,1
414,1
415,0
416,0
417,1
418,0
419,1
420,0
421,1
422,0
423,1
424,1
425,1
426,1
427,1
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,1
436,1
437,1
438,1
439,0
440,1
441,1
442,1
443,0
444,0
445,0
446,0
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,0
458,1
459,1
460,1
461,1
462,1
463,1
464,0
465,0
466,0
467,0
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,0
484,1
485,1
486,0
487,1
488,1
489,0
490,0
491,1
492,1
493,1
494,1
495,1
496,1
497,0
498,1
499,0
500,0
501,0
502,0
503,0
504,0
505,1
506,1
507,1
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,1
516,0
517,0
518,0
519,1
520,0
521,1
522,1
523,1
524,1
525,1
526,0
527,0
528,1
529,0
530,0
531,1
532,0
533,0
534,0
535,0
536,1
537,1
538,0
539,1
540,0
541,0
542,1
543,1
544,0
545,1
546,0
547,0
548,0
549,0
550,0
551,1
552,1
553,0
554,0
555,1
556,1
557,0
558,0
559,1
560,0
561,0
562,0
563,0
564,0
565,0
566,1
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,1
575,1
576,1
577,1
578,0
579,0
580,0
581,0
582,0
583,1
584,1
585,1
586,1
587,0
588,1
589,0
590,0
591,1
592,1
593,1
594,1
595,1
596,1
597,0
598,0
599,0
600,0
601,0
602,1
603,0
604,0
605,0
606,0
607,0
608,0
609,1
610,0
611,0
612,0
613,0
614,0
615,1
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,1
627,0
628,0
629,1
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,1
638,0
639,0
640,1
641,0
642,1
643,0
644,0
645,0
646,0
647,0
648,0
649,1
650,1
651,0
652,1
653,1
654,0
655,0
656,0
657,0
658,0
659,1
660,0
661,1
662,0
663,1
664,1
665,1
666,0
667,0
668,0
669,1
670,0
671,0
672,0
673,1
674,1
675,1
676,0
677,0
678,1
679,1
680,1
681,1
682,1
683,0
684,0
685,0
686,1
687,1
688,0
689,0
690,1
691,0
692,1
693,1
694,1
695,0
696,1
697,0
698,0
699,0
700,0
701,0
702,1
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,1
713,0
714,0
715,1
716,0
717,0
718,0
719,1
720,1
721,1
722,1
723,1
724,1
725,1
726,1
727,1
728,0
729,0
730,1
731,0
732,1
733,1
734,1
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,1
745,1
746,1
747,1
748,1
749,1
750,0
751,1
752,0
753,0
754,1
755,1
756,1
757,1
758,0
759,0
760,0
761,0
762,0
763,0
764,1
765,0
766,1
767,1
768,0
769,1
770,1
771,1
772,0
773,1
774,1
775,1
776,1
777,1
778,1
779,1
780,1
781,1
782,1
783,1
784,1
785,1
786,0
787,0
788,1
789,1
790,0
791,1
792,0
793,1
794,1
795,1
796,1
797,1
798,1
799,1
800,0
801,0
802,1
803,1
804,0
805,1
806,1
807,0
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,1
816,1
817,1
818,1
819,1
820,1
821,0
822,1
823,0
824,1
825,1
826,1
827,1
828,0
829,0
830,1
831,1
832,1
833,0
834,0
835,1
836,1
837,1
