422,1
423,1
424,0
425,1
426,1
427,0
428,1
429,0
430,1
431,1
432,0
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,0
457,1
458,1
459,0
460,0
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,0
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,0
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,0
520,1
521,1
522,1
523,0
524,1
525,1
526,1
527,1
528,0
529,1
530,1
531,0
532,0
533,1
534,1
535,0
536,1
537,1
538,0
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,0
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,0
575,0
576,0
577,1
578,0
579,0
580,1
581,1
582,1
583,1
584,0
585,0
586,0
587,1
588,1
589,0
590,1
591,0
592,1
593,1
594,0
595,1
596,0
597,0
598,0
599,1
600,0
601,1
602,1
603,1
604,1
605,0
606,0
607,1
608,1
609,1
610,0
611,1
612,1
613,1
614,0
615,1
616,1
617,1
618,1
619,1
620,0
621,1
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,0
633,0
634,0
635,1
636,0
637,1
638,1
639,1
640,0
641,0
642,0
643,0
644,1
645,0
646,0
647,0
648,0
649,1
650,0
651,1
652,0
653,1
654,0
655,1
656,0
657,1
658,0
659,0
660,1
661,0
662,1
663,0
664,0
665,0
666,1
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,1
679,0
680,1
681,0
682,0
683,0
684,1
685,1
686,0
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,0
697,1
698,0
699,1
700,1
701,1
702,1
703,0
704,1
705,0
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,1
718,1
719,1
720,1
721,1
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,1
731,1
732,1
733,0
734,1
735,1
736,1
737,1
738,1
739,0
740,1
741,1
742,1
743,0
744,1
745,1
746,1
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,1
756,1
757,1
758,1
759,1
760,1
761,0
762,1
763,1
764,1
765,1
766,1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,1
775,1
776,0
777,1
778,0
779,0
780,0
781,0
782,1
783,0
784,0
785,0
786,0
787,0
788,1
789,1
790,1
791,1
792,1
793,1
794,0
795,1
796,1
797,1
798,1
799,0
800,0
801,1
802,1
803,1
804,1
805,1
806,1
807,1
808,1
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,1
817,1
818,0
819,1
820,1
821,0
822,0
823,1
824,1
825,1
826,1
827,1
828,1
829,1
830,1
831,1
832,1
833,1
834,1
835,1
836,1
837,0
838,1
839,1
840,0
841,1
842,1
843,0
844,0
845,1
846,0
847,1
848,1
849,1
850,0
851,1
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,1
861,1
862,1
863,1
864,0
865,1
866,1
867,1
868,1
869,1
870,1
871,1
872,0
873,1
874,1
875,1
876,1
877,1
878,1
879,0
880,0
881,1
882,1
883,1
884,1
885,1
886,1
887,1
888,1
889,1
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,1
902,0
903,1
904,1
905,1
906,1
907,1
908,1
909,0
910,1
911,1
912,1
913,1
914,0
915,1
916,1
917,1
918,1
919,1
920,1
921,1
922,1
923,1
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,1
934,1
935,1
936,1
937,1
938,1
939,1
940,1
941,1
942,1
943,1
944,1
945,1
946,1
947,1
948,1
949,1
950,1
951,1
952,1
953,1
954,1
955,1
956,1
957,1
958,1
959,1
960,1
961,1
962,1
963,1
964,1
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,1
975,0
976,0
977,0
978,1
979,0
980,1
981,0
982,0
983,0
984,1
985,0
986,0
987,0
988,0
989,0
990,0
991,1
992,1
993,1
994,1
995,0
996,1
997,0
998,0
999,1
1000,1
1001,1
1002,1
1003,1
1004,1
1005,1
1006,1
1007,0
1008,0
1009,1
1010,1
1011,1
1012,1
1013,1
1014,1
1015,1
1016,1
1017,1
1018,1
1019,1
1020,1
1021,1
1022,1
1023,1
1024,1
1025,0
1026,0
1027,1
1028,1
1029,1
1030,1
1031,1
1032,1
1033,1
1034,1
1035,1
1036,1
1037,1
1038,1
1039,1
1040,0
1041,1
1042,0
1043,1
1044,0
1045,1
1046,0
1047,1
1048,1
1049,1
1050,1
